time,open,high,low,close,volume,date,datetime
2021-06-18 19:24:00,130.00429079,130.00429079,130.00429079,130.00429079,319.0,2021-06-18,19:24:00
2021-06-18 19:27:00,130.014275758,130.014275758,130.014275758,130.014275758,259.0,2021-06-18,19:27:00
2021-06-18 19:29:00,130.00439064,130.00439064,130.00439064,130.00439064,164.0,2021-06-18,19:29:00
2021-06-18 19:30:00,130.024260727,130.024260727,130.024260727,130.024260727,295.0,2021-06-18,19:30:00
2021-06-18 19:31:00,130.00429079,130.00429079,130.00429079,130.00429079,323.0,2021-06-18,19:31:00
2021-06-18 19:32:00,129.984320853,130.00429079,129.984320853,130.00429079,437.0,2021-06-18,19:32:00
2021-06-18 19:33:00,130.014275758,130.014275758,129.984320853,129.984320853,450.0,2021-06-18,19:33:00
2021-06-18 19:34:00,130.00429079,130.00429079,129.984320853,130.00419094,3499.0,2021-06-18,19:34:00
2021-06-18 19:35:00,130.00429079,130.054215633,130.00429079,130.024260727,2101.0,2021-06-18,19:35:00
2021-06-18 19:36:00,130.014275758,130.014275758,130.014275758,130.014275758,147.0,2021-06-18,19:36:00
2021-06-18 19:37:00,130.014275758,130.014275758,130.014275758,130.014275758,223.0,2021-06-18,19:37:00
2021-06-18 19:38:00,130.024260727,130.024260727,129.984320853,129.984320853,730.0,2021-06-18,19:38:00
2021-06-18 19:39:00,130.024260727,130.024260727,130.024260727,130.024260727,300.0,2021-06-18,19:39:00
2021-06-18 19:41:00,130.00429079,130.024260727,130.00429079,130.024260727,449.0,2021-06-18,19:41:00
2021-06-18 19:43:00,129.984320853,129.984320853,129.984320853,129.984320853,550.0,2021-06-18,19:43:00
2021-06-18 19:44:00,130.00429079,130.00429079,129.994305821,130.00429079,816.0,2021-06-18,19:44:00
2021-06-18 19:45:00,130.00429079,130.00429079,130.00429079,130.00429079,397.0,2021-06-18,19:45:00
2021-06-18 19:47:00,130.024260727,130.024260727,130.024260727,130.024260727,264.0,2021-06-18,19:47:00
2021-06-18 19:49:00,130.014275758,130.014275758,130.00429079,130.00429079,1209.0,2021-06-18,19:49:00
2021-06-18 19:50:00,130.00429079,130.00429079,129.994305821,130.00429079,1633.0,2021-06-18,19:50:00
2021-06-18 19:51:00,130.00429079,130.014175909,129.994305821,129.994305821,616.0,2021-06-18,19:51:00
2021-06-18 19:52:00,130.00429079,130.00429079,130.00429079,130.00429079,911.0,2021-06-18,19:52:00
2021-06-18 19:53:00,130.00429079,130.00429079,130.00429079,130.00429079,645.0,2021-06-18,19:53:00
2021-06-18 19:54:00,130.00429079,130.00429079,130.00429079,130.00429079,710.0,2021-06-18,19:54:00
2021-06-18 19:55:00,130.014275758,130.014275758,130.014275758,130.014275758,613.0,2021-06-18,19:55:00
2021-06-18 19:56:00,130.024260727,130.024260727,130.00429079,130.00429079,690.0,2021-06-18,19:56:00
2021-06-18 19:57:00,129.994305821,129.994305821,129.994305821,129.994305821,162.0,2021-06-18,19:57:00
2021-06-18 19:58:00,129.994305821,129.994305821,129.994305821,129.994305821,1452.0,2021-06-18,19:58:00
2021-06-18 19:59:00,130.00429079,130.00429079,129.984320853,129.984320853,291.0,2021-06-18,19:59:00
2021-06-18 20:00:00,129.984320853,130.00429079,129.984320853,130.00429079,976.0,2021-06-18,20:00:00
2021-06-21 04:01:00,130.573433998,131.102637333,130.453614376,130.77313337,3215.0,2021-06-21,04:01:00
2021-06-21 04:02:00,130.77313337,130.77313337,130.094155507,130.094155507,2945.0,2021-06-21,04:02:00
2021-06-21 04:03:00,130.014275758,130.154065318,130.014275758,130.154065318,1639.0,2021-06-21,04:03:00
2021-06-21 04:04:00,130.014275758,130.154065318,130.014275758,130.154065318,596.0,2021-06-21,04:04:00
2021-06-21 04:05:00,130.154065318,130.263899973,130.154065318,130.263899973,2002.0,2021-06-21,04:05:00
2021-06-21 04:06:00,130.253915004,130.263899973,130.253915004,130.263899973,3074.0,2021-06-21,04:06:00
2021-06-21 04:12:00,130.263899973,130.303839847,130.263899973,130.303839847,796.0,2021-06-21,04:12:00
2021-06-21 04:13:00,130.303839847,130.303839847,130.303839847,130.303839847,1046.0,2021-06-21,04:13:00
2021-06-21 04:20:00,130.243930036,130.263899973,130.243930036,130.263899973,1034.0,2021-06-21,04:20:00
2021-06-21 04:22:00,130.323809784,130.343779721,130.323809784,130.343779721,721.0,2021-06-21,04:22:00
2021-06-21 04:23:00,130.343779721,130.343779721,130.333794753,130.343779721,2192.0,2021-06-21,04:23:00
2021-06-21 04:24:00,130.393704564,130.403689533,130.393704564,130.403689533,476.0,2021-06-21,04:24:00
2021-06-21 04:25:00,130.403689533,130.403689533,130.35376469,130.35376469,2542.0,2021-06-21,04:25:00
2021-06-21 04:27:00,130.35376469,130.35376469,130.35376469,130.35376469,270.0,2021-06-21,04:27:00
2021-06-21 04:28:00,130.313824816,130.313824816,130.313824816,130.313824816,220.0,2021-06-21,04:28:00
2021-06-21 04:33:00,130.343779721,130.343779721,130.343779721,130.343779721,124.0,2021-06-21,04:33:00
2021-06-21 04:34:00,130.323809784,130.433644438,130.323809784,130.433644438,1227.0,2021-06-21,04:34:00
2021-06-21 04:37:00,130.433644438,130.453614376,130.433644438,130.453614376,1031.0,2021-06-21,04:37:00
2021-06-21 04:38:00,130.433644438,130.433644438,130.433644438,130.433644438,205.0,2021-06-21,04:38:00
2021-06-21 04:40:00,130.603388904,130.603388904,130.603388904,130.603388904,1015.0,2021-06-21,04:40:00
2021-06-21 04:41:00,130.683268653,130.743178464,130.683268653,130.743178464,791.0,2021-06-21,04:41:00
2021-06-21 04:42:00,130.693253621,130.693253621,130.693253621,130.693253621,207.0,2021-06-21,04:42:00
2021-06-21 04:43:00,130.693253621,130.693253621,130.693253621,130.693253621,391.0,2021-06-21,04:43:00
2021-06-21 04:45:00,130.683268653,130.693253621,130.663298715,130.683268653,1152.0,2021-06-21,04:45:00
2021-06-21 04:47:00,130.70323859,130.70323859,130.70323859,130.70323859,242.0,2021-06-21,04:47:00
2021-06-21 04:48:00,130.70323859,130.70323859,130.70323859,130.70323859,984.0,2021-06-21,04:48:00
2021-06-21 04:49:00,130.70323859,130.70323859,130.70323859,130.70323859,398.0,2021-06-21,04:49:00
2021-06-21 04:51:00,130.77313337,130.77313337,130.77313337,130.77313337,923.0,2021-06-21,04:51:00
2021-06-21 04:52:00,130.753163433,130.77313337,130.753163433,130.763148401,1537.0,2021-06-21,04:52:00
2021-06-21 04:54:00,130.753163433,130.753163433,130.753163433,130.753163433,201.0,2021-06-21,04:54:00
2021-06-21 05:04:00,130.713223558,130.743178464,130.713223558,130.743178464,582.0,2021-06-21,05:04:00
2021-06-21 05:05:00,130.663298715,130.663298715,130.663298715,130.663298715,1773.0,2021-06-21,05:05:00
2021-06-21 05:06:00,130.663298715,130.663298715,130.653313747,130.663298715,3869.0,2021-06-21,05:06:00
2021-06-21 05:07:00,130.663298715,130.763148401,130.663298715,130.763148401,801.0,2021-06-21,05:07:00
2021-06-21 05:09:00,130.70323859,130.77313337,130.70323859,130.77313337,1591.0,2021-06-21,05:09:00
2021-06-21 05:10:00,130.70323859,130.70323859,130.70323859,130.70323859,582.0,2021-06-21,05:10:00
2021-06-21 05:13:00,130.753163433,130.753163433,130.753163433,130.753163433,621.0,2021-06-21,05:13:00
2021-06-21 05:14:00,130.77313337,130.77313337,130.77313337,130.77313337,2547.0,2021-06-21,05:14:00
2021-06-21 05:15:00,130.77313337,130.98281771,130.743178464,130.803088275,4986.0,2021-06-21,05:15:00
2021-06-21 05:16:00,130.803088275,130.803088275,130.803088275,130.803088275,185.0,2021-06-21,05:16:00
2021-06-21 05:19:00,130.803088275,130.803088275,130.803088275,130.803088275,393.0,2021-06-21,05:19:00
2021-06-21 05:24:00,130.813073244,130.813073244,130.813073244,130.813073244,263.0,2021-06-21,05:24:00
2021-06-21 05:26:00,130.872983055,130.872983055,130.872983055,130.872983055,393.0,2021-06-21,05:26:00
2021-06-21 05:27:00,130.872983055,130.872983055,130.872983055,130.872983055,707.0,2021-06-21,05:27:00
2021-06-21 05:32:00,130.872983055,130.872983055,130.823058213,130.853013118,2531.0,2021-06-21,05:32:00
2021-06-21 05:33:00,130.84302815,130.84302815,130.84302815,130.84302815,305.0,2021-06-21,05:33:00
2021-06-21 05:34:00,130.992802678,130.992802678,130.992802678,130.992802678,508.0,2021-06-21,05:34:00
2021-06-21 05:35:00,130.972832741,130.972832741,130.972832741,130.972832741,424.0,2021-06-21,05:35:00
2021-06-21 05:39:00,130.972832741,130.972832741,130.972832741,130.972832741,161.0,2021-06-21,05:39:00
2021-06-21 05:45:00,130.942877835,130.942877835,130.942877835,130.942877835,631.0,2021-06-21,05:45:00
2021-06-21 05:47:00,130.972832741,130.972832741,130.972832741,130.972832741,717.0,2021-06-21,05:47:00
2021-06-21 05:48:00,130.962847773,130.962847773,130.962847773,130.962847773,1042.0,2021-06-21,05:48:00
2021-06-21 05:49:00,130.952862804,130.952862804,130.952862804,130.952862804,601.0,2021-06-21,05:49:00
2021-06-21 05:51:00,130.892952993,130.892952993,130.892952993,130.892952993,1069.0,2021-06-21,05:51:00
2021-06-21 05:52:00,130.872983055,130.872983055,130.872983055,130.872983055,237.0,2021-06-21,05:52:00
2021-06-21 05:53:00,130.833043181,130.872983055,130.833043181,130.872983055,884.0,2021-06-21,05:53:00
2021-06-21 05:54:00,130.872983055,130.872983055,130.872983055,130.872983055,170.0,2021-06-21,05:54:00
2021-06-21 05:56:00,130.872983055,130.872983055,130.872983055,130.872983055,211.0,2021-06-21,05:56:00
2021-06-21 05:59:00,130.872983055,130.872983055,130.872983055,130.872983055,966.0,2021-06-21,05:59:00
2021-06-21 06:00:00,130.803088275,130.803088275,130.803088275,130.803088275,656.0,2021-06-21,06:00:00
2021-06-21 06:01:00,130.813073244,130.813073244,130.813073244,130.813073244,159.0,2021-06-21,06:01:00
2021-06-21 06:02:00,130.803088275,130.803088275,130.803088275,130.803088275,270.0,2021-06-21,06:02:00
2021-06-21 06:08:00,130.803088275,130.803088275,130.803088275,130.803088275,1053.0,2021-06-21,06:08:00
2021-06-21 06:20:00,130.763148401,130.763148401,130.763148401,130.763148401,569.0,2021-06-21,06:20:00
2021-06-21 06:28:00,130.743178464,130.743178464,130.743178464,130.743178464,839.0,2021-06-21,06:28:00
2021-06-21 06:30:00,130.683268653,130.683268653,130.683268653,130.683268653,1161.0,2021-06-21,06:30:00
2021-06-21 06:34:00,130.723208527,130.743178464,130.723208527,130.743178464,347.0,2021-06-21,06:34:00
2021-06-21 06:39:00,130.753163433,130.753163433,130.753163433,130.753163433,126.0,2021-06-21,06:39:00
2021-06-21 06:51:00,130.783118338,130.783118338,130.783118338,130.783118338,416.0,2021-06-21,06:51:00
2021-06-21 06:55:00,130.77313337,130.77313337,130.77313337,130.77313337,306.0,2021-06-21,06:55:00
2021-06-21 07:01:00,130.733193495,130.733193495,130.643328778,130.643328778,8021.0,2021-06-21,07:01:00
2021-06-21 07:02:00,130.613373873,130.693253621,130.613373873,130.673283684,21551.0,2021-06-21,07:02:00
2021-06-21 07:03:00,130.663298715,130.673283684,130.613373873,130.613373873,3607.0,2021-06-21,07:03:00
2021-06-21 07:04:00,130.673283684,130.673283684,130.613373873,130.613373873,1614.0,2021-06-21,07:04:00
2021-06-21 07:05:00,130.643328778,130.653313747,130.63334381,130.63334381,2531.0,2021-06-21,07:05:00
2021-06-21 07:06:00,130.653313747,130.653313747,130.623358841,130.623358841,3066.0,2021-06-21,07:06:00
2021-06-21 07:07:00,130.663298715,130.663298715,130.63334381,130.63334381,1972.0,2021-06-21,07:07:00
2021-06-21 07:08:00,130.613373873,130.613373873,130.603388904,130.603388904,3648.0,2021-06-21,07:08:00
2021-06-21 07:09:00,130.56344903,130.573433998,130.553464061,130.553464061,982.0,2021-06-21,07:09:00
2021-06-21 07:11:00,130.533494124,130.533494124,130.443629407,130.443629407,2226.0,2021-06-21,07:11:00
2021-06-21 07:12:00,130.403689533,130.443629407,130.403689533,130.443629407,904.0,2021-06-21,07:12:00
2021-06-21 07:13:00,130.403689533,130.403689533,130.35376469,130.403689533,5137.0,2021-06-21,07:13:00
2021-06-21 07:14:00,130.333794753,130.35376469,130.333794753,130.35376469,2786.0,2021-06-21,07:14:00
2021-06-21 07:15:00,130.343779721,130.373734627,130.343779721,130.373734627,1580.0,2021-06-21,07:15:00
2021-06-21 07:16:00,130.373734627,130.433644438,130.343779721,130.343779721,11175.0,2021-06-21,07:16:00
2021-06-21 07:17:00,130.35376469,130.35376469,130.333794753,130.333794753,1365.0,2021-06-21,07:17:00
2021-06-21 07:18:00,130.313824816,130.343779721,130.303839847,130.303839847,2568.0,2021-06-21,07:18:00
2021-06-21 07:19:00,130.313824816,130.35376469,130.313824816,130.333794753,1588.0,2021-06-21,07:19:00
2021-06-21 07:20:00,130.333794753,130.35376469,130.313824816,130.35376469,5540.0,2021-06-21,07:20:00
2021-06-21 07:21:00,130.35376469,130.35376469,130.35376469,130.35376469,1595.0,2021-06-21,07:21:00
2021-06-21 07:23:00,130.35376469,130.35376469,130.273884941,130.273884941,3946.0,2021-06-21,07:23:00
2021-06-21 07:24:00,130.273884941,130.343779721,130.273884941,130.343779721,6196.0,2021-06-21,07:24:00
2021-06-21 07:25:00,130.343779721,130.373734627,130.293854878,130.363749658,4031.0,2021-06-21,07:25:00
2021-06-21 07:26:00,130.303839847,130.303839847,130.253915004,130.253915004,4102.0,2021-06-21,07:26:00
2021-06-21 07:27:00,130.253915004,130.35376469,130.253915004,130.35376469,1957.0,2021-06-21,07:27:00
2021-06-21 07:29:00,130.28386991,130.393704564,130.263899973,130.393704564,4412.0,2021-06-21,07:29:00
2021-06-21 07:30:00,130.373734627,130.403689533,130.363749658,130.363749658,2836.0,2021-06-21,07:30:00
2021-06-21 07:31:00,130.35376469,130.42365947,130.313824816,130.313824816,3855.0,2021-06-21,07:31:00
2021-06-21 07:32:00,130.343779721,130.383719596,130.343779721,130.383719596,923.0,2021-06-21,07:32:00
2021-06-21 07:33:00,130.383719596,130.383719596,130.383719596,130.383719596,211.0,2021-06-21,07:33:00
2021-06-21 07:34:00,130.383719596,130.383719596,130.363749658,130.373734627,737.0,2021-06-21,07:34:00
2021-06-21 07:35:00,130.363749658,130.363749658,130.303839847,130.303839847,2440.0,2021-06-21,07:35:00
2021-06-21 07:36:00,130.343779721,130.35376469,130.343779721,130.35376469,824.0,2021-06-21,07:36:00
2021-06-21 07:37:00,130.313824816,130.343779721,130.313824816,130.343779721,546.0,2021-06-21,07:37:00
2021-06-21 07:38:00,130.323809784,130.373734627,130.293854878,130.333794753,5459.0,2021-06-21,07:38:00
2021-06-21 07:39:00,130.343779721,130.393704564,130.343779721,130.373734627,2045.0,2021-06-21,07:39:00
2021-06-21 07:40:00,130.373734627,130.393704564,130.373734627,130.393704564,3867.0,2021-06-21,07:40:00
2021-06-21 07:41:00,130.373734627,130.373734627,130.333794753,130.333794753,1841.0,2021-06-21,07:41:00
2021-06-21 07:42:00,130.313824816,130.313824816,130.293854878,130.293854878,2291.0,2021-06-21,07:42:00
2021-06-21 07:43:00,130.323809784,130.323809784,130.303839847,130.303839847,450.0,2021-06-21,07:43:00
2021-06-21 07:44:00,130.313824816,130.313824816,130.303839847,130.303839847,644.0,2021-06-21,07:44:00
2021-06-21 07:45:00,130.313824816,130.313824816,130.313824816,130.313824816,187.0,2021-06-21,07:45:00
2021-06-21 07:46:00,130.303839847,130.322811287,130.28386991,130.293854878,2962.0,2021-06-21,07:46:00
2021-06-21 07:47:00,130.323809784,130.323809784,130.323809784,130.323809784,479.0,2021-06-21,07:47:00
2021-06-21 07:48:00,130.303839847,130.333794753,130.303839847,130.333794753,1035.0,2021-06-21,07:48:00
2021-06-21 07:49:00,130.333794753,130.35376469,130.28386991,130.28386991,2579.0,2021-06-21,07:49:00
2021-06-21 07:50:00,130.253915004,130.253915004,130.243930036,130.253915004,2882.0,2021-06-21,07:50:00
2021-06-21 07:51:00,130.253915004,130.263899973,130.253915004,130.263899973,2187.0,2021-06-21,07:51:00
2021-06-21 07:52:00,130.263899973,130.273884941,130.263899973,130.273884941,895.0,2021-06-21,07:52:00
2021-06-21 07:53:00,130.303839847,130.333794753,130.303839847,130.333794753,1318.0,2021-06-21,07:53:00
2021-06-21 07:54:00,130.373734627,130.42365947,130.373734627,130.383719596,4054.0,2021-06-21,07:54:00
2021-06-21 07:55:00,130.383719596,130.383719596,130.363749658,130.363749658,1617.0,2021-06-21,07:55:00
2021-06-21 07:56:00,130.373734627,130.403689533,130.363749658,130.403689533,2328.0,2021-06-21,07:56:00
2021-06-21 07:57:00,130.443629407,130.473584313,130.443629407,130.473584313,3690.0,2021-06-21,07:57:00
2021-06-21 07:58:00,130.453614376,130.453614376,130.42365947,130.42365947,1160.0,2021-06-21,07:58:00
2021-06-21 07:59:00,130.42365947,130.42365947,130.403689533,130.403689533,720.0,2021-06-21,07:59:00
2021-06-21 08:00:00,130.413674501,130.413674501,130.403689533,130.413674501,1271.0,2021-06-21,08:00:00
2021-06-21 08:01:00,130.653213897,130.693253621,130.243930036,130.383719596,103682.0,2021-06-21,08:01:00
2021-06-21 08:02:00,130.393704564,130.393704564,130.363749658,130.373734627,3257.0,2021-06-21,08:02:00
2021-06-21 08:03:00,130.373734627,130.373734627,130.35376469,130.35376469,15785.0,2021-06-21,08:03:00
2021-06-21 08:04:00,130.35376469,130.35376469,130.343779721,130.343779721,6470.0,2021-06-21,08:04:00
2021-06-21 08:05:00,130.338787237,130.403689533,130.338787237,130.393704564,2578.0,2021-06-21,08:05:00
2021-06-21 08:06:00,130.403689533,130.403689533,130.343779721,130.343779721,3715.0,2021-06-21,08:06:00
2021-06-21 08:07:00,130.343779721,130.363749658,130.343779721,130.363749658,1327.0,2021-06-21,08:07:00
2021-06-21 08:08:00,130.363749658,130.373734627,130.363749658,130.373734627,4324.0,2021-06-21,08:08:00
2021-06-21 08:09:00,130.393704564,130.42365947,130.393704564,130.403689533,2749.0,2021-06-21,08:09:00
2021-06-21 08:10:00,130.403689533,130.403689533,130.403689533,130.403689533,947.0,2021-06-21,08:10:00
2021-06-21 08:11:00,130.403689533,130.408682017,130.383719596,130.383719596,2807.0,2021-06-21,08:11:00
2021-06-21 08:12:00,130.373734627,130.383719596,130.368742143,130.383719596,3031.0,2021-06-21,08:12:00
2021-06-21 08:13:00,130.373734627,130.383719596,130.363749658,130.363749658,3300.0,2021-06-21,08:13:00
2021-06-21 08:14:00,130.363749658,130.363749658,130.35376469,130.35376469,2763.0,2021-06-21,08:14:00
2021-06-21 08:15:00,130.343779721,130.403689533,130.343779721,130.403689533,3247.0,2021-06-21,08:15:00
2021-06-21 08:16:00,130.403689533,130.403689533,130.373734627,130.373734627,866.0,2021-06-21,08:16:00
2021-06-21 08:17:00,130.383719596,130.403689533,130.383719596,130.403689533,5505.0,2021-06-21,08:17:00
2021-06-21 08:18:00,130.403689533,130.433644438,130.393704564,130.433644438,3285.0,2021-06-21,08:18:00
2021-06-21 08:19:00,130.453614376,130.463599344,130.393704564,130.393704564,8132.0,2021-06-21,08:19:00
2021-06-21 08:20:00,130.383719596,130.383719596,130.363749658,130.363749658,3153.0,2021-06-21,08:20:00
2021-06-21 08:21:00,130.363749658,130.393704564,130.343779721,130.343779721,10369.0,2021-06-21,08:21:00
2021-06-21 08:22:00,130.303839847,130.303839847,130.253915004,130.253915004,5411.0,2021-06-21,08:22:00
2021-06-21 08:23:00,130.253915004,130.253915004,130.233945067,130.243930036,4295.0,2021-06-21,08:23:00
2021-06-21 08:24:00,130.263899973,130.263899973,130.233945067,130.234943564,4736.0,2021-06-21,08:24:00
2021-06-21 08:25:00,130.243930036,130.273884941,130.243930036,130.273884941,2501.0,2021-06-21,08:25:00
2021-06-21 08:26:00,130.243930036,130.253915004,130.223960098,130.223960098,9164.0,2021-06-21,08:26:00
2021-06-21 08:27:00,130.21397513,130.218967614,130.203990161,130.218967614,1134.0,2021-06-21,08:27:00
2021-06-21 08:28:00,130.223960098,130.223960098,130.21397513,130.21397513,1047.0,2021-06-21,08:28:00
